meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,4609.000000143074,366970.10000014305,366967.798,366971.1,371580.10000014305,371580.80000019073,2024-07-30T17:34:30.079Z,371599.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,3,click @3,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_34_1,,,,,,,4609.700000190758,366970,366967.798,366971.1,371580.80000019073,371580.90000009537,2024-07-30T17:34:30.079Z,371599.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,371581,,,371580.80000019073,371581,2024-07-30T17:34:30.079Z,371599.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Question form,html.Form,2_34_3,,,,,,skipped,,371581,,,371580.80000019073,371581,2024-07-30T17:34:30.079Z,371599.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,371581.40000009537,,,371580.80000019073,371581.40000009537,2024-07-30T17:34:30.079Z,371599.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,840.3000001907349,371581.5,371589.466,371599.5,372439.80000019073,372441.30000019073,2024-07-30T17:34:30.939Z,372453.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Sequence,flow.Sequence,2_34,,,,,,completion,7842.900000190712,364583.10000014305,364583.6,364596.9,372439.80000019073,372441.5,2024-07-30T17:34:30.939Z,372453.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,context,canvas.Screen,2_35_0_0,,,,,,response,1572.100000047707,372441.7000000477,372439.6,372453.1,374025.2000000477,374025.80000019073,2024-07-30T17:34:32.524Z,374027,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,click,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_35_0,,,,,,,1572.8000000953907,372441.5,372439.6,372453.1,374025.90000009537,374026,2024-07-30T17:34:32.524Z,374027,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,4151.300000190735,374026.10000014305,374023.598,374027,378178.30000019073,378179.10000014305,2024-07-30T17:34:36.677Z,378188.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,1,click @1,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_35_1,,,,,,,4152.200000047684,374026,374023.598,374027,378179.2000000477,378179.2000000477,2024-07-30T17:34:36.677Z,378188.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,378179.30000019073,,,378179.2000000477,378179.30000019073,2024-07-30T17:34:36.677Z,378188.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Question form,html.Form,2_35_3,,,,,,skipped,,378179.30000019073,,,378179.2000000477,378179.40000009537,2024-07-30T17:34:36.677Z,378188.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,378180.2000000477,,,378179.2000000477,378180.30000019073,2024-07-30T17:34:36.678Z,378188.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,645.5999999999767,378180.30000019073,378178.466,378188.4,378834,378836.80000019073,2024-07-30T17:34:37.335Z,378842,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Sequence,flow.Sequence,2_35,,,,,,completion,6380.900000000023,372441.5,372439.6,372453.1,378834,378837,2024-07-30T17:34:37.335Z,378842,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,context,canvas.Screen,2_36_0_0,,,,,,response,1571.4000000953674,378837.40000009537,378835.396,378842,380413.40000009537,380414.2000000477,2024-07-30T17:34:38.912Z,380415.9,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,click,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Timer frame,html.Frame,2_36_0,,,,,,,1572.2000000476837,378837.10000014305,378835.396,378842,380414.2000000477,380414.2000000477,2024-07-30T17:34:38.912Z,380415.9,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,1591.3000000476604,380414.40000009537,380402.664,380415.9,382007.2000000477,382007.90000009537,2024-07-30T17:34:40.506Z,382016.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,1,click @1,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Timer frame,html.Frame,2_36_1,,,,,,,1592.2000001430279,380414.30000019073,380402.664,380415.9,382008.10000014305,382008.2000000477,2024-07-30T17:34:40.506Z,382016.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,382008.2000000477,,,382008.10000014305,382008.2000000477,2024-07-30T17:34:40.506Z,382016.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,382008.2000000477,,,382008.10000014305,382008.30000019073,2024-07-30T17:34:40.506Z,382016.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,382008.80000019073,,,382008.10000014305,382008.90000009537,2024-07-30T17:34:40.507Z,382016.4,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,620.5999999999767,382008.90000009537,382003.1,382016.4,382637,382641.60000014305,2024-07-30T17:34:41.140Z,382643.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,3795,378837.10000014305,378835.396,378842,382637,382642.10000014305,2024-07-30T17:34:41.140Z,382643.5,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Odakle si pješke ići prema Zadru?,Ideš pješke od Splita prema Zadru.,nf,,,44,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,1275.9000000953674,382642.80000019073,382639.962,382643.5,383919.40000009537,383920.2000000477,2024-07-30T17:34:42.418Z,383937.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,click,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_37_0,,,,,,,1276.7000000476837,382642.30000019073,382639.962,382643.5,383920.2000000477,383920.30000019073,2024-07-30T17:34:42.418Z,383937.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,4419.000000047672,383920.5,383923.9,383937.2,388356.2000000477,388356.90000009537,2024-07-30T17:34:46.855Z,388378.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,4,click @4,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_37_1,,,,,,,4419.9000001430395,383920.30000019073,383923.9,383937.2,388357.10000014305,388357.10000014305,2024-07-30T17:34:46.855Z,388378.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Spremanje,canvas.Screen,2_37_2,,,,,,skipped,,388357.10000014305,,,388357.10000014305,388357.10000014305,2024-07-30T17:34:46.855Z,388378.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Question form,html.Form,2_37_3,,,,,,skipped,,388357.10000014305,,,388357.10000014305,388357.2000000477,2024-07-30T17:34:46.855Z,388378.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Answer indication,canvas.Screen,2_37_4,,,,,,skipped,,388357.5,,,388357.10000014305,388357.5,2024-07-30T17:34:46.856Z,388378.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,932.4000000476954,388357.60000014305,388365.4,388378.8,389311.2000000477,389316,2024-07-30T17:34:47.814Z,389327,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Sequence,flow.Sequence,2_37,,,,,,completion,6667.700000047684,382642.30000019073,382639.962,382643.5,389311.2000000477,389316.5,2024-07-30T17:34:47.815Z,389327,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,context,canvas.Screen,2_38_0_0,,,,,,response,2475.300000190735,389317.30000019073,389315.758,389327,391802.30000019073,391802.90000009537,2024-07-30T17:34:50.301Z,391806.6,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,click,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_38_0,,,,,,,2476,389316.80000019073,389315.758,389327,391803,391803,2024-07-30T17:34:50.301Z,391806.6,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,2013.600000047707,391803.10000014305,391803.198,391806.6,393820.2000000477,393821.2000000477,2024-07-30T17:34:52.319Z,393847.3,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,7,click @7,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_38_1,,,,,,,2014.7000001907581,391803,391803.198,391806.6,393821.30000019073,393821.40000009537,2024-07-30T17:34:52.319Z,393847.3,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Spremanje,canvas.Screen,2_38_2,,,,,,skipped,,393821.40000009537,,,393821.30000019073,393821.40000009537,2024-07-30T17:34:52.319Z,393847.3,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Question form,html.Form,2_38_3,,,,,,skipped,,393821.5,,,393821.30000019073,393821.60000014305,2024-07-30T17:34:52.320Z,393847.3,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Answer indication,canvas.Screen,2_38_4,,,,,,skipped,,393821.90000009537,,,393821.30000019073,393822,2024-07-30T17:34:52.320Z,393847.3,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,667.5000001907465,393822,393834,393847.3,394514.80000019073,394519.80000019073,2024-07-30T17:34:53.018Z,394541,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Sequence,flow.Sequence,2_38,,,,,,completion,5187.800000190735,389316.7000000477,389315.758,389327,394514.80000019073,394520.40000009537,2024-07-30T17:34:53.018Z,394541,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,context,canvas.Screen,2_39_0_0,,,,,,response,1601.3000001907349,394521.2000000477,394527.7,394541,396142.30000019073,396142.90000009537,2024-07-30T17:34:54.641Z,396154.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,click,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_39_0,,,,,,,1601.9000000953674,394520.7000000477,394527.7,394541,396142.90000009537,396143.10000014305,2024-07-30T17:34:54.641Z,396154.8,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,2803.4000000476954,396143.10000014305,396144.866,396154.8,398958.2000000477,398958.90000009537,2024-07-30T17:34:57.457Z,398969.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,7,click @7,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_39_1,,,,,,,2804.2000000000116,396143.10000014305,396144.866,396154.8,398959,398959.10000014305,2024-07-30T17:34:57.457Z,398969.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Spremanje,canvas.Screen,2_39_2,,,,,,skipped,,398959.10000014305,,,398959,398959.10000014305,2024-07-30T17:34:57.457Z,398969.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Question form,html.Form,2_39_3,,,,,,skipped,,398959.10000014305,,,398959,398959.2000000477,2024-07-30T17:34:57.457Z,398969.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Answer indication,canvas.Screen,2_39_4,,,,,,skipped,,398959.60000014305,,,398959,398959.60000014305,2024-07-30T17:34:57.458Z,398969.1,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,inter-stimulus,canvas.Screen,2_39_5,,,,,,response,439.00000014307443,398959.60000014305,398959.166,398969.1,399408.10000014305,399413,2024-07-30T17:34:57.911Z,399423.7,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Sequence,flow.Sequence,2_39,,,,,,completion,4867.100000143051,394520.7000000477,394527.7,394541,399408.10000014305,399413.40000009537,2024-07-30T17:34:57.911Z,399423.7,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,context,canvas.Screen,2_40_0_0,,,,,,response,1884.6000001907232,399414.10000014305,399412.63,399423.7,401308.30000019073,401308.90000009537,2024-07-30T17:34:59.807Z,401316.7,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_40_0,,,,,,,1885.2999999999884,399413.60000014305,399412.63,399423.7,401309,401309.10000014305,2024-07-30T17:34:59.807Z,401316.7,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,3565.600000190723,401309.30000019073,401303.3,401316.7,404882.30000019073,404883.2000000477,2024-07-30T17:35:03.381Z,404891.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,2,click @2,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_40_1,,,,,,,3566.500000047672,401309.2000000477,401303.3,401316.7,404883.2000000477,404883.2000000477,2024-07-30T17:35:03.381Z,404891.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_40_2,,,,,,skipped,,404883.30000019073,,,404883.2000000477,404883.40000009537,2024-07-30T17:35:03.382Z,404891.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_40_3,,,,,,skipped,,404883.40000009537,,,404883.2000000477,404883.40000009537,2024-07-30T17:35:03.382Z,404891.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_40_4,,,,,,skipped,,404883.7000000477,,,404883.2000000477,404883.80000019073,2024-07-30T17:35:03.382Z,404891.2,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_40_5,,,,,,response,405.6000001907232,404883.80000019073,404881.33,404891.2,405296.80000019073,405301.30000019073,2024-07-30T17:35:03.799Z,405304.764,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_40,,,,,,completion,5873.100000190723,399413.60000014305,399412.63,399423.7,405296.80000019073,405301.80000019073,2024-07-30T17:35:03.800Z,405304.764,BMPNF2epqC,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8oyvjr,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
