meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_2_0,,,,,,,3009.5000002860907,140140.09999990463,140164.5,140195.7,143205.2000002861,143205.2000002861,2024-06-15T08:35:34.476Z,143227.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,stimulus,canvas.Screen,2_2_1_0,,,,,,response,5090.299999904644,143205.40000009537,143197.632,143227.3,148317.59999990463,148318.90000009537,2024-06-15T08:35:39.590Z,148352,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_2_1,,,,,,,5091.700000000012,143205.30000019073,143197.632,143227.3,148319,148319.09999990463,2024-06-15T08:35:39.590Z,148352,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Spremanje,canvas.Screen,2_2_2,,,,,,skipped,,148319.09999990463,,,148319,148319.09999990463,2024-06-15T08:35:39.590Z,148352,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Question form,html.Form,2_2_3,,,,,,skipped,,148319.2000002861,,,148319,148319.30000019073,2024-06-15T08:35:39.590Z,148352,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Answer indication,canvas.Screen,2_2_4,,,,,,skipped,,148319.80000019073,,,148319,148319.90000009537,2024-06-15T08:35:39.591Z,148352,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,inter-stimulus,canvas.Screen,2_2_5,,,,,,response,6506.200000286102,148319.90000009537,148321.1,148352,154858.2000002861,154860.40000009537,2024-06-15T08:35:46.131Z,154883.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Sequence,flow.Sequence,2_2,,,,,,completion,14662.50000028609,140140.09999990463,140164.5,140195.7,154858.2000002861,154860.80000019073,2024-06-15T08:35:46.132Z,154883.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,context,canvas.Screen,2_3_0_0,,,,,,response,3217.1000002860965,154861.09999990463,154862.26,154883.1,158100.2000002861,158101.09999990463,2024-06-15T08:35:49.372Z,158102.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_3_0,,,,,,,3218.1000002860965,154861,154862.26,154883.1,158101.2000002861,158101.2000002861,2024-06-15T08:35:49.372Z,158102.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,stimulus,canvas.Screen,2_3_1_0,,,,,,response,5013.799999904644,158101.40000009537,158092.42,158102.3,163116.09999990463,163117,2024-06-15T08:35:54.388Z,163164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_3_1,,,,,,,5014.700000000012,158101.2000002861,158092.42,158102.3,163117,163117.2000002861,2024-06-15T08:35:54.388Z,163164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,163117.2000002861,,,163117,163117.30000019073,2024-06-15T08:35:54.388Z,163164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Question form,html.Form,2_3_3,,,,,,skipped,,163117.40000009537,,,163117,163117.40000009537,2024-06-15T08:35:54.388Z,163164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,163118.09999990463,,,163117,163118.09999990463,2024-06-15T08:35:54.389Z,163164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,6093.199999904638,163118.30000019073,163133.1,163164.4,169257.59999990463,169260,2024-06-15T08:36:00.531Z,169289.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Sequence,flow.Sequence,2_3,,,,,,completion,14374.499999904627,154860.90000009537,154862.26,154883.1,169257.59999990463,169260.30000019073,2024-06-15T08:36:00.531Z,169289.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,context,canvas.Screen,2_4_0_0,,,,,,response,7274.400000190741,169260.7000002861,169258.4,169289.4,176563.80000019073,176564.90000009537,2024-06-15T08:36:07.836Z,176601.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_4_0,,,,,,,7275.500000095373,169260.5,169258.4,169289.4,176564.90000009537,176565,2024-06-15T08:36:07.836Z,176601.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,7425.699999904638,176565.09999990463,176570.6,176601.9,184027.59999990463,184028.40000009537,2024-06-15T08:36:15.299Z,184070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,7,click @7,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_4_1,,,,,,,7426.600000000006,176565,176570.6,176601.9,184028.5,184028.59999990463,2024-06-15T08:36:15.300Z,184070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Spremanje,canvas.Screen,2_4_2,,,,,,skipped,,184028.59999990463,,,184028.5,184028.7000002861,2024-06-15T08:36:15.300Z,184070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Question form,html.Form,2_4_3,,,,,,skipped,,184028.7000002861,,,184028.5,184028.80000019073,2024-06-15T08:36:15.300Z,184070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,184029.30000019073,,,184028.5,184029.40000009537,2024-06-15T08:36:15.300Z,184070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,7399.700000190729,184029.40000009537,184040.3,184070.6,191470.30000019073,191471.09999990463,2024-06-15T08:36:22.742Z,191508,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Sequence,flow.Sequence,2_4,,,,,,completion,22180.90000019074,169260.40000009537,169258.4,169289.4,191470.30000019073,191471.30000019073,2024-06-15T08:36:22.742Z,191508,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,context,canvas.Screen,2_5_0_0,,,,,,response,5687,191471.5,191477.2,191508,197195,197195.7000002861,2024-06-15T08:36:28.467Z,197226.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_5_0,,,,,,,5687.800000190735,191471.40000009537,191477.2,191508,197195.80000019073,197195.80000019073,2024-06-15T08:36:28.467Z,197226.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,3241.2999999999884,197196,197196.1,197226.7,200468,200468.90000009537,2024-06-15T08:36:31.740Z,200477.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,7,click @7,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_5_1,,,,,,,3242.200000095356,197195.90000009537,197196.1,197226.7,200468.90000009537,200469,2024-06-15T08:36:31.740Z,200477.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Spremanje,canvas.Screen,2_5_2,,,,,,response,6277.799999904644,200469.09999990463,200464.498,200477.3,206755.09999990463,206756,2024-06-15T08:36:38.027Z,206789.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Question form,html.Form,2_5_3,,,,,,form submission,11822.800000286108,206756.09999990463,206758.6,206789.4,218612.2000002861,218612.40000009537,2024-06-15T08:36:49.883Z,218632.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,crna,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Answer indication,canvas.Screen,2_5_4,,,,,,response,6304.100000000006,218613,218610.628,218632.9,224937,224939.09999990463,2024-06-15T08:36:56.210Z,224946.5,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,1341.8000001907349,224939.40000009537,224928.924,224946.5,226288.30000019073,226289.40000009537,2024-06-15T08:36:57.560Z,226321.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Sequence,flow.Sequence,2_5,,,,,,completion,34780.300000190735,191471.40000009537,191477.2,191508,226288.30000019073,226289.5,2024-06-15T08:36:57.560Z,226321.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,context,canvas.Screen,2_6_0_0,,,,,,response,5961.200000095356,226289.59999990463,226289.29,226321.2,232282.40000009537,232283,2024-06-15T08:37:03.554Z,232320.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Timer frame,html.Frame,2_6_0,,,,,,,5961.899999904621,226289.5,226289.29,226321.2,232283.09999990463,232283.09999990463,2024-06-15T08:37:03.554Z,232320.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,10602.100000286096,232283.30000019073,232290.1,232320.6,242922.7000002861,242923.5,2024-06-15T08:37:14.195Z,242945.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,4,click @4,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Timer frame,html.Frame,2_6_1,,,,,,,10602.999999904627,232283.2000002861,232290.1,232320.6,242923.59999990463,242923.59999990463,2024-06-15T08:37:14.195Z,242945.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,242923.7000002861,,,242923.59999990463,242923.80000019073,2024-06-15T08:37:14.195Z,242945.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,242923.80000019073,,,242923.59999990463,242923.90000009537,2024-06-15T08:37:14.195Z,242945.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,242924.40000009537,,,242923.59999990463,242924.40000009537,2024-06-15T08:37:14.196Z,242945.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,7825.100000190723,242924.5,242922.628,242945.7,250770.80000019073,250771.59999990463,2024-06-15T08:37:22.043Z,250820.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,24449.600000190723,226289.5,226289.29,226321.2,250770.80000019073,250771.80000019073,2024-06-15T08:37:22.043Z,250820.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,3397.700000190729,250771.90000009537,250789.2,250820.6,254218.30000019073,254219.09999990463,2024-06-15T08:37:25.490Z,254258,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_7_0,,,,,,,3398.6000002860965,250771.90000009537,250789.2,250820.6,254219.2000002861,254219.30000019073,2024-06-15T08:37:25.491Z,254258,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,1856,254219.40000009537,254227.1,254258,256114,256114.90000009537,2024-06-15T08:37:27.386Z,256164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_7_1,,,,,,,1857,254219.30000019073,254227.1,254258,256115,256115,2024-06-15T08:37:27.386Z,256164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,256115.09999990463,,,256115,256115.09999990463,2024-06-15T08:37:27.386Z,256164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Question form,html.Form,2_7_3,,,,,,skipped,,256115.09999990463,,,256115,256115.2000002861,2024-06-15T08:37:27.386Z,256164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,256115.7000002861,,,256115,256115.7000002861,2024-06-15T08:37:27.387Z,256164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,5980.300000286108,256115.80000019073,256133.2,256164.4,262144.7000002861,262145.80000019073,2024-06-15T08:37:33.417Z,262164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Sequence,flow.Sequence,2_7,,,,,,completion,11324.100000286096,250771.80000019073,250789.2,250820.6,262144.7000002861,262145.90000009537,2024-06-15T08:37:33.417Z,262164.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,context,canvas.Screen,2_8_0_0,,,,,,response,2957.5999999999767,262146.09999990463,262133.67,262164.4,265122,265122.7000002861,2024-06-15T08:37:36.394Z,265133.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_8_0,,,,,,,2958.500000095344,262146,262133.67,262164.4,265122.90000009537,265122.90000009537,2024-06-15T08:37:36.394Z,265133.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,3356.600000190723,265123.09999990463,265121.298,265133.2,268489.80000019073,268490.7000002861,2024-06-15T08:37:39.762Z,268508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,7,click @7,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_8_1,,,,,,,3357.600000190723,265123,265121.298,265133.2,268490.80000019073,268490.90000009537,2024-06-15T08:37:39.762Z,268508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,268490.90000009537,,,268490.80000019073,268491.09999990463,2024-06-15T08:37:39.762Z,268508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Question form,html.Form,2_8_3,,,,,,skipped,,268491.09999990463,,,268490.80000019073,268491.2000002861,2024-06-15T08:37:39.762Z,268508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,268491.7000002861,,,268490.80000019073,268491.80000019073,2024-06-15T08:37:39.763Z,268508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,7953.900000000023,268491.90000009537,268479.032,268508.1,276462,276462.90000009537,2024-06-15T08:37:47.734Z,276508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Sequence,flow.Sequence,2_8,,,,,,completion,14297.599999999977,262145.90000009537,262133.67,262164.4,276462,276463.09999990463,2024-06-15T08:37:47.734Z,276508.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,context,canvas.Screen,2_9_0_0,,,,,,response,6333.600000286126,276463.2000002861,276476.7,276508.1,282841.7000002861,282842.40000009537,2024-06-15T08:37:54.114Z,282851.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_9_0,,,,,,,6334.499999904656,276463.2000002861,276476.7,276508.1,282842.59999990463,282842.59999990463,2024-06-15T08:37:54.114Z,282851.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,3229.899999904621,282842.80000019073,282839.398,282851.7,286081.59999990463,286082.5,2024-06-15T08:37:57.354Z,286101.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,7,click @7,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_9_1,,,,,,,3230.899999904621,282842.7000002861,282839.398,282851.7,286082.59999990463,286082.7000002861,2024-06-15T08:37:57.354Z,286101.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
