meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,146967,,,146965.60000014305,146967.10000014305,2024-07-30T16:36:10.559Z,146980.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,995.1999999523105,146967.10000014305,146964.46,146980.6,147975.79999995232,147977.60000014305,2024-07-30T16:36:11.570Z,147997.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,5394.569999952306,142579.70000004768,142581.23,142581.23,147975.79999995232,147977.90000009537,2024-07-30T16:36:11.570Z,147997.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,2662.2000000000116,147978.29999995232,147981.16,147997.3,150659.5,150660.29999995232,2024-07-30T16:36:14.253Z,150663.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Timer frame,html.Frame,2_10_0,,,,,,,2663.100000095379,147978.10000014305,147981.16,147997.3,150660.40000009537,150660.5,2024-07-30T16:36:14.253Z,150663.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,2015.6000000000058,150660.70000004768,150647.856,150663.9,152679.5,152680.29999995232,2024-07-30T16:36:16.273Z,152714.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Timer frame,html.Frame,2_10_1,,,,,,,2016.5000000953733,150660.60000014305,150647.856,150663.9,152680.40000009537,152680.5,2024-07-30T16:36:16.273Z,152714.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,152680.5,,,152680.40000009537,152680.60000014305,2024-07-30T16:36:16.273Z,152714.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,152680.70000004768,,,152680.40000009537,152680.79999995232,2024-07-30T16:36:16.273Z,152714.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,152682,,,152680.40000009537,152682.20000004768,2024-07-30T16:36:16.274Z,152714.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,963.1000001430511,152682.29999995232,152697.498,152714.5,153677.60000014305,153679.29999995232,2024-07-30T16:36:17.272Z,153697.8,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,5680.300000143063,147978.10000014305,147981.16,147997.3,153677.60000014305,153679.60000014305,2024-07-30T16:36:17.272Z,153697.8,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega je riješio taj misterij?,Riješio je taj misterij nestanka psa.,di,,,32,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,5825.700000000012,153679.90000009537,153681.098,153697.8,159523.5,159524.29999995232,2024-07-30T16:36:23.117Z,159547.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_11_0,,,,,,,5826.600000095379,153679.79999995232,153681.098,153697.8,159524.40000009537,159524.5,2024-07-30T16:36:23.117Z,159547.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,798.2000000953558,159524.70000004768,159530.8,159547.7,160345.90000009537,160347.79999995232,2024-07-30T16:36:23.940Z,160363.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_11_1,,,,,,,800.2000000953558,159524.5,159530.8,159547.7,160347.90000009537,160348.10000014305,2024-07-30T16:36:23.940Z,160363.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,160348.20000004768,,,160347.90000009537,160348.40000009537,2024-07-30T16:36:23.941Z,160363.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Question form,html.Form,2_11_3,,,,,,skipped,,160348.40000009537,,,160347.90000009537,160348.60000014305,2024-07-30T16:36:23.941Z,160363.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,160349.20000004768,,,160347.90000009537,160349.40000009537,2024-07-30T16:36:23.942Z,160363.9,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,871.700000143057,160349.5,160347.366,160363.9,161235.60000014305,161237.29999995232,2024-07-30T16:36:24.830Z,161264.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Sequence,flow.Sequence,2_11,,,,,,completion,7537.800000143063,153679.70000004768,153681.098,153697.8,161235.60000014305,161237.70000004768,2024-07-30T16:36:24.830Z,161264.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,context,canvas.Screen,2_12_0_0,,,,,,response,2286.700000143057,161238,161247.798,161264.4,163551.10000014305,163551.90000009537,2024-07-30T16:36:27.144Z,163564.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Timer frame,html.Frame,2_12_0,,,,,,,2287.700000143057,161237.79999995232,161247.798,161264.4,163552.10000014305,163552.20000004768,2024-07-30T16:36:27.144Z,163564.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,stimulus,canvas.Screen,2_12_1_0,,,,,,response,2257.0000001430453,163552.40000009537,163547.666,163564.1,165821.10000014305,165822.10000014305,2024-07-30T16:36:29.414Z,165830.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,7,click @7,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Timer frame,html.Frame,2_12_1,,,,,,,2258.100000047678,163552.29999995232,163547.666,163564.1,165822.20000004768,165822.29999995232,2024-07-30T16:36:29.415Z,165830.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Spremanje,canvas.Screen,2_12_2,,,,,,skipped,,165822.29999995232,,,165822.20000004768,165822.40000009537,2024-07-30T16:36:29.415Z,165830.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Question form,html.Form,2_12_3,,,,,,skipped,,165822.5,,,165822.20000004768,165822.60000014305,2024-07-30T16:36:29.415Z,165830.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Answer indication,canvas.Screen,2_12_4,,,,,,skipped,,165823.10000014305,,,165822.20000004768,165823.20000004768,2024-07-30T16:36:29.415Z,165830.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,inter-stimulus,canvas.Screen,2_12_5,,,,,,response,2011.8999999999942,165823.29999995232,165814.366,165830.6,167842.5,167843.70000004768,2024-07-30T16:36:31.436Z,167847.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Sequence,flow.Sequence,2_12,,,,,,completion,6578.100000000006,161237.79999995232,161247.798,161264.4,167842.5,167844,2024-07-30T16:36:31.436Z,167847.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,context,canvas.Screen,2_13_0_0,,,,,,response,5999.899999999994,167844.20000004768,167830.466,167847.1,173847,173848,2024-07-30T16:36:37.440Z,173880.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Timer frame,html.Frame,2_13_0,,,,,,,6000.899999999994,167844.10000014305,167830.466,167847.1,173848,173848.10000014305,2024-07-30T16:36:37.440Z,173880.4,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,stimulus,canvas.Screen,2_13_1_0,,,,,,response,2670.8000000476895,173848.29999995232,173864.42,173880.4,176551.20000004768,176552.10000014305,2024-07-30T16:36:40.145Z,176580.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,7,click @7,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Timer frame,html.Frame,2_13_1,,,,,,,2671.899999952322,173848.20000004768,173864.42,173880.4,176552.29999995232,176552.40000009537,2024-07-30T16:36:40.145Z,176580.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Spremanje,canvas.Screen,2_13_2,,,,,,skipped,,176552.40000009537,,,176552.29999995232,176552.5,2024-07-30T16:36:40.145Z,176580.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Question form,html.Form,2_13_3,,,,,,skipped,,176552.5,,,176552.29999995232,176552.60000014305,2024-07-30T16:36:40.145Z,176580.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Answer indication,canvas.Screen,2_13_4,,,,,,skipped,,176553.20000004768,,,176552.29999995232,176553.40000009537,2024-07-30T16:36:40.146Z,176580.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,inter-stimulus,canvas.Screen,2_13_5,,,,,,response,981,176553.40000009537,176563.8,176580.5,177561.5,177564.60000014305,2024-07-30T16:36:41.157Z,177580.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,Sequence,flow.Sequence,2_13,,,,,,completion,9714.399999999994,167844.10000014305,167830.466,167847.1,177561.5,177564.90000009537,2024-07-30T16:36:41.158Z,177580.6,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Na što je teško prestati besmisleno bacati novac?,Teško je prestati besmisleno bacati novac na tenisice.,si,,,13,,,
,context,canvas.Screen,2_14_0_0,,,,,,response,3280.5000001430453,177565.29999995232,177564.16,177580.6,180861.10000014305,180861.90000009537,2024-07-30T16:36:44.455Z,180863.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_14_0,,,,,,,3281.399999999994,177565.10000014305,177564.16,177580.6,180862,180862.10000014305,2024-07-30T16:36:44.455Z,180863.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,stimulus,canvas.Screen,2_14_1_0,,,,,,response,5793.799999999988,180862.20000004768,180847.6,180863.7,186657.5,186658.40000009537,2024-07-30T16:36:50.251Z,186663.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,3,click @3,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_14_1,,,,,,,5794.799999999988,180862.10000014305,180847.6,180863.7,186658.5,186658.5,2024-07-30T16:36:50.251Z,186663.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Spremanje,canvas.Screen,2_14_2,,,,,,skipped,,186658.60000014305,,,186658.5,186658.70000004768,2024-07-30T16:36:50.252Z,186663.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Question form,html.Form,2_14_3,,,,,,skipped,,186658.79999995232,,,186658.5,186658.79999995232,2024-07-30T16:36:50.252Z,186663.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Answer indication,canvas.Screen,2_14_4,,,,,,skipped,,186659.40000009537,,,186658.5,186659.40000009537,2024-07-30T16:36:50.252Z,186663.7,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,inter-stimulus,canvas.Screen,2_14_5,,,,,,response,974.7999999999884,186659.60000014305,186647.6,186663.7,187638.5,187640.29999995232,2024-07-30T16:36:51.233Z,187647.598,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Sequence,flow.Sequence,2_14,,,,,,completion,10057.899999999994,177565.10000014305,177564.16,177580.6,187638.5,187640.5,2024-07-30T16:36:51.233Z,187647.598,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,context,canvas.Screen,2_15_0_0,,,,,,response,2265.902000000002,187640.79999995232,187647.598,187647.598,189913.5,189914.5,2024-07-30T16:36:53.507Z,189930.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_15_0,,,,,,,2267.002000143053,187640.70000004768,187647.598,187647.598,189914.60000014305,189914.70000004768,2024-07-30T16:36:53.508Z,189930.3,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_15_1_0,,,,,,response,3607.2000000000116,189914.90000009537,189914.226,189930.3,193537.5,193538.40000009537,2024-07-30T16:36:57.131Z,193547.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,1,click @1,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_15_1,,,,,,,3608.2000000000116,189914.79999995232,189914.226,189930.3,193538.5,193538.5,2024-07-30T16:36:57.131Z,193547.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_15_2,,,,,,skipped,,193538.60000014305,,,193538.5,193538.70000004768,2024-07-30T16:36:57.132Z,193547.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_15_3,,,,,,skipped,,193538.79999995232,,,193538.5,193538.79999995232,2024-07-30T16:36:57.132Z,193547.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_15_4,,,,,,skipped,,193539.5,,,193538.5,193539.60000014305,2024-07-30T16:36:57.132Z,193547.1,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_15_5,,,,,,response,1112.600000047678,193539.60000014305,193530.908,193547.1,194659.70000004768,194661.29999995232,2024-07-30T16:36:58.254Z,194680.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_15,,,,,,completion,7012.102000047686,187640.70000004768,187647.598,187647.598,194659.70000004768,194661.5,2024-07-30T16:36:58.254Z,194680.5,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_16_0_0,,,,,,response,2448.7999999523163,194661.90000009537,194664.166,194680.5,197129.29999995232,197130.10000014305,2024-07-30T16:37:00.723Z,197147,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,click,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_16_0,,,,,,,2449.7000000476837,194661.79999995232,194664.166,194680.5,197130.20000004768,197130.29999995232,2024-07-30T16:37:00.723Z,197147,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,stimulus,canvas.Screen,2_16_1_0,,,,,,response,2604.2999999523163,197130.79999995232,197130.46,197147,199751.29999995232,199752.60000014305,2024-07-30T16:37:03.345Z,199764.162,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,7,click @7,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_16_1,,,,,,,2605.600000143051,197130.40000009537,197130.46,197147,199752.60000014305,199752.70000004768,2024-07-30T16:37:03.346Z,199764.162,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Spremanje,canvas.Screen,2_16_2,,,,,,skipped,,199752.79999995232,,,199752.60000014305,199752.90000009537,2024-07-30T16:37:03.346Z,199764.162,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Question form,html.Form,2_16_3,,,,,,skipped,,199752.90000009537,,,199752.60000014305,199753,2024-07-30T16:37:03.346Z,199764.162,o0Bxo-wFMk,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8n0n3b,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
