meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Question form,html.Form,2_38_3,,,,,,skipped,,485850.7000000477,,,485848,485851.3000000715,2024-07-30T18:31:10.595Z,485921.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_38_4,,,,,,skipped,,485859,,,485848,485859.89999997616,2024-07-30T18:31:10.603Z,485921.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,812.5000000238651,485860.7000000477,485855,485921.1,486733.60000002384,486983.60000002384,2024-07-30T18:31:11.727Z,487111.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_38,,,,,,completion,8626.100000023842,478033.8000000715,478041.4,478107.5,486733.60000002384,486984.89999997616,2024-07-30T18:31:11.728Z,487111.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_39_0_0,,,,,,response,3687.1999999761465,486986.8000000715,486995.6,487111.2,490798.39999997616,491017.3000000715,2024-07-30T18:31:15.761Z,491061.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Timer frame,html.Frame,2_39_0,,,,,,,3906.500000047672,486986.10000002384,486995.6,487111.2,491017.7000000477,491017.89999997616,2024-07-30T18:31:15.761Z,491061.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,3011.000000023865,491018.5,491028.5,491061.6,494072.60000002384,494285.2000000477,2024-07-30T18:31:19.029Z,494398.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Timer frame,html.Frame,2_39_1,,,,,,,3224.600000047707,491018.2000000477,491028.5,491061.6,494286.2000000477,494287,2024-07-30T18:31:19.031Z,494398.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Spremanje,canvas.Screen,2_39_2,,,,,,skipped,,494287.7000000477,,,494286.2000000477,494288.2000000477,2024-07-30T18:31:19.032Z,494398.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Question form,html.Form,2_39_3,,,,,,skipped,,494288.7000000477,,,494286.2000000477,494289.3000000715,2024-07-30T18:31:19.033Z,494398.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Answer indication,canvas.Screen,2_39_4,,,,,,skipped,,494295.60000002384,,,494286.2000000477,494296.3000000715,2024-07-30T18:31:19.040Z,494398.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,inter-stimulus,canvas.Screen,2_39_5,,,,,,response,2511.59999997617,494296.89999997616,494282.6,494398.3,496909.89999997616,497140.5,2024-07-30T18:31:21.884Z,497224.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Sequence,flow.Sequence,2_39,,,,,,completion,9798.699999976147,486985.39999997616,486995.6,487111.2,496909.89999997616,497142.2000000477,2024-07-30T18:31:21.886Z,497224.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,context,canvas.Screen,2_40_0_0,,,,,,response,3388.100000071514,497144.3000000715,497142,497224.7,500612.8000000715,500851.10000002384,2024-07-30T18:31:25.595Z,500939.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_40_0,,,,,,,3627.100000071514,497143.3000000715,497142,497224.7,500851.8000000715,500852.3000000715,2024-07-30T18:31:25.596Z,500939.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,3497.500000047672,500853.3000000715,500840.266,500939.2,504436.7000000477,504649.10000002384,2024-07-30T18:31:29.393Z,504723,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_40_1,,,,,,,3710.7999999999884,500852.7000000477,500840.266,500939.2,504650,504650.60000002384,2024-07-30T18:31:29.394Z,504723,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Spremanje,canvas.Screen,2_40_2,,,,,,response,2830.600000023842,504651.10000002384,504641.396,504723,507553.60000002384,507789.60000002384,2024-07-30T18:31:32.533Z,507891.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Question form,html.Form,2_40_3,,,,,,form submission,9927.90000002383,507791,507792.7,507891.7,517819.60000002384,517820.5,2024-07-30T18:31:42.564Z,517913,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,Zaliti cviueće,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Answer indication,canvas.Screen,2_40_4,,,,,,response,2951.5,517826.5,517899.52,517913,520864.5,521094.8000000715,2024-07-30T18:31:45.838Z,521186,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,inter-stimulus,canvas.Screen,2_40_5,,,,,,response,4330.800000071526,521096,521103.5,521186,525516.8000000715,525776,2024-07-30T18:31:50.520Z,525875.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Sequence,flow.Sequence,2_40,,,,,,completion,28292.100000071514,497143.10000002384,497142,497224.7,525516.8000000715,525777.7000000477,2024-07-30T18:31:50.521Z,525875.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,context,canvas.Screen,2_41_0_0,,,,,,response,1785.4000000476371,525779.7000000477,525776.7,525875.8,527661.2000000477,527908,2024-07-30T18:31:52.652Z,527978,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_41_0,,,,,,,2033.4000000476371,525778.8999999762,525776.7,525875.8,527909.2000000477,527910.5,2024-07-30T18:31:52.654Z,527978,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,stimulus,canvas.Screen,2_41_1_0,,,,,,response,9989.200000047684,527912.1000000238,527911.8,527978,537967.2000000477,538191,2024-07-30T18:32:02.935Z,538270,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,7,click @7,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_41_1,,,,,,,10213.600000023842,527911.2000000477,527911.8,527978,538191.6000000238,538192.5,2024-07-30T18:32:02.936Z,538270,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Spremanje,canvas.Screen,2_41_2,,,,,,skipped,,538193,,,538191.6000000238,538193.5,2024-07-30T18:32:02.937Z,538270,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Question form,html.Form,2_41_3,,,,,,skipped,,538194.3999999762,,,538191.6000000238,538194.8000000715,2024-07-30T18:32:02.938Z,538270,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Answer indication,canvas.Screen,2_41_4,,,,,,skipped,,538205.3999999762,,,538191.6000000238,538208.8000000715,2024-07-30T18:32:02.952Z,538270,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,inter-stimulus,canvas.Screen,2_41_5,,,,,,response,893.8999999761581,538209.2000000477,538187.2,538270,539163.8999999762,539393.3000000715,2024-07-30T18:32:04.137Z,539461.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Sequence,flow.Sequence,2_41,,,,,,completion,13288.099999976112,525778.6000000238,525776.7,525875.8,539163.8999999762,539395.2000000477,2024-07-30T18:32:04.139Z,539461.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,context,canvas.Screen,2_42_0_0,,,,,,response,1746.6999999762047,539396.7000000477,539395.4,539461.7,541208.3999999762,541428.2000000477,2024-07-30T18:32:06.172Z,541522.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_42_0,,,,,,,1967.3000000000466,539396.1000000238,539395.4,539461.7,541429,541429.7000000477,2024-07-30T18:32:06.173Z,541522.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,stimulus,canvas.Screen,2_42_1_0,,,,,,response,3064.7999999761814,541431.8000000715,541439.7,541522.1,544586.8999999762,544793.1000000238,2024-07-30T18:32:09.537Z,544876.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,4,click @4,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_42_1,,,,,,,3272.200000071549,541430.8999999762,541439.7,541522.1,544794.3000000715,544795,2024-07-30T18:32:09.539Z,544876.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Spremanje,canvas.Screen,2_42_2,,,,,,skipped,,544795.6000000238,,,544794.3000000715,544796.1000000238,2024-07-30T18:32:09.540Z,544876.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Question form,html.Form,2_42_3,,,,,,skipped,,544796.6000000238,,,544794.3000000715,544797.1000000238,2024-07-30T18:32:09.541Z,544876.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Answer indication,canvas.Screen,2_42_4,,,,,,skipped,,544803.8000000715,,,544794.3000000715,544804.3999999762,2024-07-30T18:32:09.548Z,544876.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,inter-stimulus,canvas.Screen,2_42_5,,,,,,response,843.2000000715489,544804.8999999762,544793.5,544876.1,545719.3000000715,545955.3000000715,2024-07-30T18:32:10.699Z,546064.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Sequence,flow.Sequence,2_42,,,,,,completion,6257.600000071572,539395.8000000715,539395.4,539461.7,545719.3000000715,545957,2024-07-30T18:32:10.701Z,546064.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,context,canvas.Screen,2_43_0_0,,,,,,response,6666.099999976112,545958.8000000715,545965.7,546064.8,552730.8999999762,552953.8000000715,2024-07-30T18:32:17.697Z,553021.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_43_0,,,,,,,6890.199999999953,545958.1000000238,545965.7,546064.8,552955,552956.2000000477,2024-07-30T18:32:17.700Z,553021.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,stimulus,canvas.Screen,2_43_1_0,,,,,,response,1712.9000000000233,552958,552955.3,553021.6,554734.5,554947,2024-07-30T18:32:19.691Z,555038.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,4,click @4,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_43_1,,,,,,,1926.5000000238651,552956.8999999762,552955.3,553021.6,554948.1000000238,554948.8999999762,2024-07-30T18:32:19.692Z,555038.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Spremanje,canvas.Screen,2_43_2,,,,,,skipped,,554949.5,,,554948.1000000238,554950.3000000715,2024-07-30T18:32:19.694Z,555038.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Question form,html.Form,2_43_3,,,,,,skipped,,554950.8999999762,,,554948.1000000238,554951.5,2024-07-30T18:32:19.695Z,555038.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Answer indication,canvas.Screen,2_43_4,,,,,,skipped,,554955.8999999762,,,554948.1000000238,554956.8999999762,2024-07-30T18:32:19.700Z,555038.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,inter-stimulus,canvas.Screen,2_43_5,,,,,,response,3256.7000000238186,554957.3999999762,554939.666,555038.9,558295.6000000238,558544.3999999762,2024-07-30T18:32:23.288Z,558627.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Sequence,flow.Sequence,2_43,,,,,,completion,12230.800000023795,545957.5,545965.7,546064.8,558295.6000000238,558546.6000000238,2024-07-30T18:32:23.290Z,558627.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,context,canvas.Screen,2_44_0_0,,,,,,response,3930.100000047707,558548.6000000238,558561.5,558627.6,562557.7000000477,562800.8999999762,2024-07-30T18:32:27.544Z,562911.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_44_0,,,,,,,4173.900000000023,558547.8999999762,558561.5,558627.6,562801.5,562802.3000000715,2024-07-30T18:32:27.546Z,562911.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,stimulus,canvas.Screen,2_44_1_0,,,,,,response,1672.4000000000233,562803.3000000715,562812.5,562911.6,564584,564797.7000000477,2024-07-30T18:32:29.541Z,564862.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_44_1,,,,,,,1887.2999999761814,562802.7000000477,562812.5,562911.6,564798.8999999762,564799.8000000715,2024-07-30T18:32:29.543Z,564862.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
