meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Question form,html.Form,2_27_3,,,,,,skipped,,418597,,,418595.8999999985,418597.19999999553,2024-07-30T16:24:23.703Z,418644.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Answer indication,canvas.Screen,2_27_4,,,,,,skipped,,418600.59999999404,,,418595.8999999985,418600.799999997,2024-07-30T16:24:23.707Z,418644.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,inter-stimulus,canvas.Screen,2_27_5,,,,,,response,531.2999999955064,418600.8999999985,418594.4,418644.4,419175.69999999553,419378.19999999553,2024-07-30T16:24:24.484Z,419419.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,Sequence,flow.Sequence,2_27,,,,,,completion,4897.19999999553,414213.19999999553,414212.7,414278.5,419175.69999999553,419379.09999999404,2024-07-30T16:24:24.485Z,419419.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Za kim su banditi imali pitanja?,Ti banditi su imali pitanja za mene.,nf,,,40,,,
,context,canvas.Screen,2_28_0_0,,,,,,response,1898.1999999940163,419380.19999999553,419378.2,419419.9,421318.09999999404,421539.3999999985,2024-07-30T16:24:26.645Z,421604.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_28_0,,,,,,,2119.9999999984866,419379.5,419378.2,419419.9,421539.8999999985,421540.19999999553,2024-07-30T16:24:26.646Z,421604.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,stimulus,canvas.Screen,2_28_1_0,,,,,,response,6478.999999994063,421541.19999999553,421537.4,421604.1,428083.09999999404,428272,2024-07-30T16:24:33.378Z,428344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,4,click @4,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_28_1,,,,,,,6668.900000000023,421540.5,421537.4,421604.1,428273,428273.799999997,2024-07-30T16:24:33.380Z,428344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Spremanje,canvas.Screen,2_28_2,,,,,,skipped,,428274.09999999404,,,428273,428274.5,2024-07-30T16:24:33.381Z,428344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Question form,html.Form,2_28_3,,,,,,skipped,,428274.8999999985,,,428273,428275.19999999553,2024-07-30T16:24:33.381Z,428344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Answer indication,canvas.Screen,2_28_4,,,,,,skipped,,428282.19999999553,,,428273,428282.5,2024-07-30T16:24:33.389Z,428344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,inter-stimulus,canvas.Screen,2_28_5,,,,,,response,694.8999999955413,428282.799999997,428269.8,428344.8,429039.69999999553,429273,2024-07-30T16:24:34.379Z,429344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Sequence,flow.Sequence,2_28,,,,,,completion,9619.799999995506,419379.299999997,419378.2,419419.9,429039.69999999553,429274.799999997,2024-07-30T16:24:34.381Z,429344.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,context,canvas.Screen,2_29_0_0,,,,,,response,1264.4999999970314,429277,429278.1,429344.8,430609.299999997,430783.5,2024-07-30T16:24:35.890Z,430856.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_29_0,,,,,,,1439.2000000000116,429275.69999999553,429278.1,429344.8,430784,430784.5,2024-07-30T16:24:35.891Z,430856.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,stimulus,canvas.Screen,2_29_1_0,,,,,,response,10022.39999999851,430785.59999999404,430782.3,430856.5,440878.8999999985,441090.299999997,2024-07-30T16:24:46.196Z,441162.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,6,click @6,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_29_1,,,,,,,10234.59999999404,430784.799999997,430782.3,430856.5,441091.09999999404,441091.69999999553,2024-07-30T16:24:46.198Z,441162.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Spremanje,canvas.Screen,2_29_2,,,,,,skipped,,441092.09999999404,,,441091.09999999404,441092.69999999553,2024-07-30T16:24:46.199Z,441162.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Question form,html.Form,2_29_3,,,,,,skipped,,441093,,,441091.09999999404,441093.299999997,2024-07-30T16:24:46.199Z,441162.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Answer indication,canvas.Screen,2_29_4,,,,,,skipped,,441099.3999999985,,,441091.09999999404,441099.799999997,2024-07-30T16:24:46.206Z,441162.2,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,inter-stimulus,canvas.Screen,2_29_5,,,,,,response,523.8999999940279,441100.09999999404,441088,441162.2,441686.09999999404,441916,2024-07-30T16:24:47.022Z,441970.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Sequence,flow.Sequence,2_29,,,,,,completion,12341.299999994051,429275.3999999985,429278.1,429344.8,441686.09999999404,441916.8999999985,2024-07-30T16:24:47.023Z,441970.6,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,context,canvas.Screen,2_30_0_0,,,,,,response,1548.4000000000233,441917.8999999985,441921.1,441970.6,443519,443706.09999999404,2024-07-30T16:24:48.812Z,443797.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_30_0,,,,,,,1736.7999999985332,441917.299999997,441921.1,441970.6,443707.3999999985,443708.19999999553,2024-07-30T16:24:48.814Z,443797.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_30_1_0,,,,,,response,5825.999999998487,443710.299999997,443706.2,443797.9,449623.8999999985,449836,2024-07-30T16:24:54.942Z,449888.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_30_1,,,,,,,6038.699999994016,443709.09999999404,443706.2,443797.9,449836.59999999404,449836.8999999985,2024-07-30T16:24:54.943Z,449888.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_30_2,,,,,,skipped,,449837.19999999553,,,449836.59999999404,449837.3999999985,2024-07-30T16:24:54.943Z,449888.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_30_3,,,,,,skipped,,449837.59999999404,,,449836.59999999404,449837.799999997,2024-07-30T16:24:54.944Z,449888.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,449840.799999997,,,449836.59999999404,449841,2024-07-30T16:24:54.947Z,449888.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,3623.39999999851,449841.09999999404,449839,449888.5,453511.8999999985,453725.19999999553,2024-07-30T16:24:58.831Z,453797.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,11541.299999998533,441917.19999999553,441921.1,441970.6,453511.8999999985,453726.299999997,2024-07-30T16:24:58.832Z,453797.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,3875.39999999851,453727.5,453723.2,453797.5,457672.8999999985,457869.5,2024-07-30T16:25:02.976Z,457929.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_31_0,,,,,,,4072.39999999851,453726.8999999985,453723.2,453797.5,457869.8999999985,457870.19999999553,2024-07-30T16:25:02.976Z,457929.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,6488.799999995506,457871.09999999404,457871.7,457929.4,464418.19999999553,464635.799999997,2024-07-30T16:25:09.742Z,464700.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,6,click @6,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_31_1,,,,,,,6707.299999995506,457870.5,457871.7,457929.4,464636.69999999553,464637.09999999404,2024-07-30T16:25:09.743Z,464700.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Spremanje,canvas.Screen,2_31_2,,,,,,skipped,,464637.59999999404,,,464636.69999999553,464637.8999999985,2024-07-30T16:25:09.744Z,464700.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Question form,html.Form,2_31_3,,,,,,skipped,,464638.299999997,,,464636.69999999553,464638.59999999404,2024-07-30T16:25:09.745Z,464700.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Answer indication,canvas.Screen,2_31_4,,,,,,skipped,,464643.799999997,,,464636.69999999553,464644,2024-07-30T16:25:09.750Z,464700.8,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,874.9999999970314,464644.19999999553,464626.7,464700.8,465575.799999997,465786.69999999553,2024-07-30T16:25:10.893Z,465822.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Sequence,flow.Sequence,2_31,,,,,,completion,11778.29999999702,453726.69999999553,453723.2,453797.5,465575.799999997,465787.69999999553,2024-07-30T16:25:10.894Z,465822.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,context,canvas.Screen,2_32_0_0,,,,,,response,2499.39999999851,465788.59999999404,465789.5,465822.5,468321.8999999985,468498.799999997,2024-07-30T16:25:13.605Z,468552.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_32_0,,,,,,,2676.6999999955297,465788,465789.5,465822.5,468499.19999999553,468499.5,2024-07-30T16:25:13.606Z,468552.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,5824.3999999969965,468500.59999999404,468502.9,468552.4,474376.799999997,474573.8999999985,2024-07-30T16:25:19.680Z,474630.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,7,click @7,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_32_1,,,,,,,6021.8999999969965,468499.69999999553,468502.9,468552.4,474574.299999997,474574.8999999985,2024-07-30T16:25:19.681Z,474630.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,474575.09999999404,,,474574.299999997,474575.3999999985,2024-07-30T16:25:19.682Z,474630.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,474575.59999999404,,,474574.299999997,474575.799999997,2024-07-30T16:25:19.682Z,474630.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,474577.59999999404,,,474574.299999997,474577.69999999553,2024-07-30T16:25:19.684Z,474630.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,580.9000000000233,474577.799999997,474572.4,474630.1,475211,475439.19999999553,2024-07-30T16:25:20.545Z,475479.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,9388.5,465787.8999999985,465789.5,465822.5,475211,475440.09999999404,2024-07-30T16:25:20.546Z,475479.5,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,1217.0999999940395,475441.59999999404,475446.5,475479.5,476696.59999999404,476898.09999999404,2024-07-30T16:25:22.004Z,476963.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_33_0,,,,,,,1419,475440.8999999985,475446.5,475479.5,476898.5,476898.799999997,2024-07-30T16:25:22.005Z,476963.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,2899.8999999969965,476899.69999999553,476898,476963.9,479863.799999997,480067.5,2024-07-30T16:25:25.174Z,480122.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_33_1,,,,,,,3103.9999999984866,476899.09999999404,476898,476963.9,480067.8999999985,480068.69999999553,2024-07-30T16:25:25.175Z,480122.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,480069,,,480067.8999999985,480069.299999997,2024-07-30T16:25:25.175Z,480122.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Question form,html.Form,2_33_3,,,,,,skipped,,480069.5,,,480067.8999999985,480069.799999997,2024-07-30T16:25:25.176Z,480122.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,480072.69999999553,,,480067.8999999985,480072.8999999985,2024-07-30T16:25:25.179Z,480122.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,537.8999999955413,480073,480064.666,480122.3,480660.19999999553,480862.19999999553,2024-07-30T16:25:25.968Z,480913.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Sequence,flow.Sequence,2_33,,,,,,completion,5180.69999999553,475440.799999997,475446.5,475479.5,480660.19999999553,480863,2024-07-30T16:25:25.969Z,480913.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,context,canvas.Screen,2_34_0_0,,,,,,response,1453.8999999969965,480864.09999999404,480864.5,480913.9,482367.799999997,482569.69999999553,2024-07-30T16:25:27.676Z,482637.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_34_0,,,,,,,1656.1999999940163,480863.3999999985,480864.5,480913.9,482570.09999999404,482570.69999999553,2024-07-30T16:25:27.677Z,482637.3,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,1941.8999999955413,482571.59999999404,482571.3,482637.3,484579.19999999553,484798.299999997,2024-07-30T16:25:29.904Z,484855.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,1,click @1,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Timer frame,html.Frame,2_34_1,,,,,,,2161.4999999970314,482571,482571.3,482637.3,484798.799999997,484799.19999999553,2024-07-30T16:25:29.905Z,484855.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,484799.5,,,484798.799999997,484799.799999997,2024-07-30T16:25:29.906Z,484855.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Question form,html.Form,2_34_3,,,,,,skipped,,484799.8999999985,,,484798.799999997,484800.299999997,2024-07-30T16:25:29.906Z,484855.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,484803.299999997,,,484798.799999997,484803.59999999404,2024-07-30T16:25:29.910Z,484855.4,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,532.0999999999767,484803.799999997,484797.6,484855.4,485387.5,485589.3999999985,2024-07-30T16:25:30.695Z,485646.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,mousedown,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,Sequence,flow.Sequence,2_34,,,,,,completion,4473.599999999977,480863.299999997,480864.5,480913.9,485387.5,485590.19999999553,2024-07-30T16:25:30.696Z,485646.9,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,,,Kakav sam vidio barku u oceanu?,Vidio sam bijelu barku u oceanu.,nf,,,41,,,2305
,context,canvas.Screen,2_35_0_0,,,,,,response,4400.599999999977,485591.299999997,485589.2,485646.9,490047.5,490266.799999997,2024-07-30T16:25:35.373Z,490323.1,WXvo7egSFR,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mfr6x,,,click,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
