meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_6_0,,,,,,,3318.9000001907407,227990.20000004768,227994.7,228028.4,231347.30000019073,231348.10000014305,2024-07-31T20:00:23.745Z,231391,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,3018.5,231349.70000004768,231340.6,231391,234409.5,234666,2024-07-31T20:00:27.063Z,234737,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Timer frame,html.Frame,2_6_1,,,,,,,3275.800000190735,231348.90000009537,231340.6,231391,234666.80000019073,234667.60000014305,2024-07-31T20:00:27.064Z,234737,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,234668.5,,,234666.80000019073,234669.20000004768,2024-07-31T20:00:27.066Z,234737,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,234669.90000009537,,,234666.80000019073,234670.60000014305,2024-07-31T20:00:27.067Z,234737,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,234676.20000004768,,,234666.80000019073,234677,2024-07-31T20:00:27.073Z,234737,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,2937.5,234677.60000014305,234669.8,234737,237674.5,237916,2024-07-31T20:00:30.313Z,237965.3,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,9646.100000000006,227990,227994.7,228028.4,237674.5,237918.10000014305,2024-07-31T20:00:30.314Z,237965.3,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Za koliko novca nevjerojatno je da je Goran prodao svoj stan??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,31,32,18,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,2399.2000000000116,237920.10000014305,237931.5,237965.3,240364.5,240611,2024-07-31T20:00:33.007Z,240671.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_7_0,,,,,,,2646.5000001907465,237919.20000004768,237931.5,237965.3,240611.80000019073,240612.80000019073,2024-07-31T20:00:33.009Z,240671.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,2168.100000095379,240614.20000004768,240621.5,240671.8,242839.90000009537,243062.90000009537,2024-07-31T20:00:35.459Z,243109.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,7,click @7,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_7_1,,,,,,,2392.5000001907465,240613.5,240621.5,240671.8,243064.30000019073,243065.20000004768,2024-07-31T20:00:35.462Z,243109.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,243066.20000004768,,,243064.30000019073,243066.90000009537,2024-07-31T20:00:35.464Z,243109.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,243067.70000004768,,,243064.30000019073,243068.60000014305,2024-07-31T20:00:35.465Z,243109.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,243075.80000019073,,,243064.30000019073,243076.5,2024-07-31T20:00:35.473Z,243109.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,1928.2000000000116,243077.10000014305,243076.2,243109.8,245038,245277,2024-07-31T20:00:37.674Z,245331.5,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Sequence,flow.Sequence,2_7,,,,,,completion,7072.700000000012,237918.90000009537,237931.5,237965.3,245038,245278.5,2024-07-31T20:00:37.675Z,245331.5,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,context,canvas.Screen,2_8_0_0,,,,,,response,2858.4000000953674,245280.30000019073,245281.1,245331.5,248189.90000009537,248413.20000004768,2024-07-31T20:00:40.810Z,248456.7,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_8_0,,,,,,,3082.800000190735,245279.5,245281.1,245331.5,248414.30000019073,248415.10000014305,2024-07-31T20:00:40.812Z,248456.7,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,2913.100000190723,248416.80000019073,248423.1,248456.7,251369.80000019073,251611.20000004768,2024-07-31T20:00:44.008Z,251668.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,2,click @2,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_8_1,,,,,,,3155.500000047672,248415.80000019073,248423.1,248456.7,251612.20000004768,251612.90000009537,2024-07-31T20:00:44.009Z,251668.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,251613.60000014305,,,251612.20000004768,251614.20000004768,2024-07-31T20:00:44.011Z,251668.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Question form,html.Form,2_8_3,,,,,,skipped,,251614.80000019073,,,251612.20000004768,251615.5,2024-07-31T20:00:44.012Z,251668.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,251621.40000009537,,,251612.20000004768,251622.10000014305,2024-07-31T20:00:44.019Z,251668.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,1352.200000190729,251622.70000004768,251617.8,251668.1,253020.30000019073,253248.5,2024-07-31T20:00:45.645Z,253299,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Sequence,flow.Sequence,2_8,,,,,,completion,7688.800000190735,245279,245281.1,245331.5,253020.30000019073,253250.70000004768,2024-07-31T20:00:45.647Z,253299,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,context,canvas.Screen,2_9_0_0,,,,,,response,1809.6000001430511,253252.60000014305,253248.6,253299,255108.60000014305,255326.90000009537,2024-07-31T20:00:47.723Z,255383.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_9_0,,,,,,,2028.8000001907349,253251.80000019073,253248.6,253299,255327.80000019073,255328.80000019073,2024-07-31T20:00:47.725Z,255383.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,2333.100000095379,255330.30000019073,255333.4,255383.8,257716.90000009537,257946.40000009537,2024-07-31T20:00:50.343Z,257990,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,4,click @4,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_9_1,,,,,,,2563.600000095379,255329.40000009537,255333.4,255383.8,257947.40000009537,257948.40000009537,2024-07-31T20:00:50.345Z,257990,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,257949.10000014305,,,257947.40000009537,257949.70000004768,2024-07-31T20:00:50.346Z,257990,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,257950.5,,,257947.40000009537,257951.10000014305,2024-07-31T20:00:50.348Z,257990,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,257957.90000009537,,,257947.40000009537,257958.5,2024-07-31T20:00:50.355Z,257990,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,797.6000001430511,257959,257956.3,257990,258787.60000014305,259044.80000019073,2024-07-31T20:00:51.441Z,259099.7,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,5488.600000143051,253251.5,253248.6,253299,258787.60000014305,259046.60000014305,2024-07-31T20:00:51.443Z,259099.7,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,3131.2999999999884,259048.5,259049.2,259099.7,262231,262452.80000019073,2024-07-31T20:00:54.849Z,262496,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_10_0,,,,,,,3354.2999999999884,259047.60000014305,259049.2,259099.7,262454,262454.7000000477,2024-07-31T20:00:54.851Z,262496,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,4752.900000095367,262456.40000009537,262462.3,262496,267248.90000009537,267463.5,2024-07-31T20:00:59.860Z,267540.2,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,3,click @3,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_10_1,,,,,,,4968.5,262455.5,262462.3,262496,267464.5,267465.2000000477,2024-07-31T20:00:59.862Z,267540.2,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,267465.90000009537,,,267464.5,267466.5,2024-07-31T20:00:59.863Z,267540.2,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,267467.2000000477,,,267464.5,267467.80000019073,2024-07-31T20:00:59.864Z,267540.2,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,267474,,,267464.5,267474.90000009537,2024-07-31T20:00:59.871Z,267540.2,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,5989.600000190723,267475.7000000477,267472.9,267540.2,273529.80000019073,273743.5,2024-07-31T20:01:06.140Z,273794.6,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,14430.100000190723,259047.30000019073,259049.2,259099.7,273529.80000019073,273745.80000019073,2024-07-31T20:01:06.142Z,273794.6,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,1933.0000001430744,273747.7000000477,273744.2,273794.6,275727.60000014305,275953,2024-07-31T20:01:08.349Z,276014.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_11_0,,,,,,,2159.3000000953907,273746.90000009537,273744.2,273794.6,275953.90000009537,275954.60000014305,2024-07-31T20:01:08.351Z,276014.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,2622.100000047707,275956.10000014305,275963.6,276014.1,278636.2000000477,278882.2000000477,2024-07-31T20:01:11.279Z,278922.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,2,click @2,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_11_1,,,,,,,2869.100000047707,275955.10000014305,275963.6,276014.1,278883.2000000477,278883.90000009537,2024-07-31T20:01:11.280Z,278922.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,278884.60000014305,,,278883.2000000477,278885.2000000477,2024-07-31T20:01:11.282Z,278922.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_11_3,,,,,,skipped,,278885.7000000477,,,278883.2000000477,278886.30000019073,2024-07-31T20:01:11.283Z,278922.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,278893.5,,,278883.2000000477,278894.10000014305,2024-07-31T20:01:11.291Z,278922.8,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,1058.9000000476954,278894.7000000477,278889.2,278922.8,279981.7000000477,280238.80000019073,2024-07-31T20:01:12.635Z,280301.5,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_11,,,,,,completion,6187.100000047707,273746.7000000477,273744.2,273794.6,279981.7000000477,280241,2024-07-31T20:01:12.637Z,280301.5,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_12_0_0,,,,,,response,1930.7000000476837,280242.80000019073,280251.1,280301.5,282232.2000000477,282446,2024-07-31T20:01:14.842Z,282487.4,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_12_0,,,,,,,2145.5,280242.10000014305,280251.1,280301.5,282447,282447.80000019073,2024-07-31T20:01:14.844Z,282487.4,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,stimulus,canvas.Screen,2_12_1_0,,,,,,response,3303.9000001907116,282449.5,282453.8,282487.4,285791.30000019073,286041.80000019073,2024-07-31T20:01:18.438Z,286102.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,7,click @7,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_12_1,,,,,,,3555.3000000476604,282448.80000019073,282453.8,282487.4,286042.7000000477,286043.30000019073,2024-07-31T20:01:18.440Z,286102.1,2PuMEJFsNx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
