meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,context,canvas.Screen,2_9_0_0,,,,,,response,3056.5199999999895,138720,138732.8,138749.48,141806,141810,2024-07-30T16:19:06.267Z,141816.04,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_9_0,,,,,,,3060.5199999999895,138720,138732.8,138749.48,141810,141810,2024-07-30T16:19:06.267Z,141816.04,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,2426.959999999992,141810,141799.36,141816.04,144243,144258,2024-07-30T16:19:08.715Z,144265.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_9_1,,,,,,,2441.959999999992,141810,141799.36,141816.04,144258,144258,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,144258,,,144258,144258,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,144258,,,144258,144258,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,144259,,,144258,144259,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,430.0199999999895,144259,144249.3,144265.98,144696,144702,2024-07-30T16:19:09.159Z,144732.64,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,5946.5199999999895,138720,138732.8,138749.48,144696,144702,2024-07-30T16:19:09.159Z,144732.64,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,2182.359999999986,144702,144715.96,144732.64,146915,146930,2024-07-30T16:19:11.387Z,146949.22,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_10_0,,,,,,,2197.359999999986,144702,144715.96,144732.64,146930,146930,2024-07-30T16:19:11.387Z,146949.22,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,5043.779999999999,146930,146932.56,146949.22,151993,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,5,click @5,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_10_1,,,,,,,5052.779999999999,146930,146932.56,146949.22,152002,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,152002,,,152002,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,152002,,,152002,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,152003,,,152002,152003,2024-07-30T16:19:16.460Z,152015.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,368.2399999999907,152003,151999.1,152015.76,152384,152390,2024-07-30T16:19:16.848Z,152415.74,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,7651.359999999986,144702,144715.96,144732.64,152384,152390,2024-07-30T16:19:16.848Z,152415.74,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,1593.2600000000093,152390,152399.08,152415.74,154009,154022,2024-07-30T16:19:18.479Z,154032.36,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_11_0,,,,,,,1606.2600000000093,152390,152399.08,152415.74,154022,154022,2024-07-30T16:19:18.479Z,154032.36,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,1835.640000000014,154023,154015.7,154032.36,155868,155881,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_11_1,,,,,,,1848.640000000014,154022,154015.7,154032.36,155881,155881,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,155881,,,155881,155881,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Question form,html.Form,2_11_3,,,,,,skipped,,155882,,,155881,155882,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,155882,,,155881,155883,2024-07-30T16:19:20.340Z,155898.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,235.04000000000815,155883,155882.3,155898.96,156134,156138,2024-07-30T16:19:20.594Z,156165.64,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Sequence,flow.Sequence,2_11,,,,,,completion,3718.2600000000093,152390,152399.08,152415.74,156134,156138,2024-07-30T16:19:20.595Z,156165.64,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,context,canvas.Screen,2_12_0_0,,,,,,response,3327.359999999986,156138,156148.96,156165.64,159493,159499,2024-07-30T16:19:23.957Z,159515.54,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_12_0,,,,,,,3333.359999999986,156138,156148.96,156165.64,159499,159500,2024-07-30T16:19:23.957Z,159515.54,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,stimulus,canvas.Screen,2_12_1_0,,,,,,response,2743.459999999992,159500,159498.86,159515.54,162259,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,7,click @7,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_12_1,,,,,,,2758.459999999992,159500,159498.86,159515.54,162274,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Spremanje,canvas.Screen,2_12_2,,,,,,skipped,,162274,,,162274,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Question form,html.Form,2_12_3,,,,,,skipped,,162274,,,162274,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Answer indication,canvas.Screen,2_12_4,,,,,,skipped,,162275,,,162274,162275,2024-07-30T16:19:26.732Z,162282.12,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,inter-stimulus,canvas.Screen,2_12_5,,,,,,response,538.8800000000047,162275,162265.46,162282.12,162821,162834,2024-07-30T16:19:27.291Z,162865.44,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Sequence,flow.Sequence,2_12,,,,,,completion,6655.359999999986,156138,156148.96,156165.64,162821,162834,2024-07-30T16:19:27.292Z,162865.44,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,context,canvas.Screen,2_13_0_0,,,,,,response,2252.5599999999977,162835,162848.78,162865.44,165118,165120,2024-07-30T16:19:29.577Z,165132.04,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_13_0,,,,,,,2254.5599999999977,162834,162848.78,162865.44,165120,165120,2024-07-30T16:19:29.577Z,165132.04,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,stimulus,canvas.Screen,2_13_1_0,,,,,,response,1829.9599999999919,165120,165115.38,165132.04,166962,166972,2024-07-30T16:19:31.429Z,166981.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_13_1,,,,,,,1839.9599999999919,165120,165115.38,165132.04,166972,166972,2024-07-30T16:19:31.429Z,166981.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Spremanje,canvas.Screen,2_13_2,,,,,,skipped,,166972,,,166972,166972,2024-07-30T16:19:31.429Z,166981.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Question form,html.Form,2_13_3,,,,,,skipped,,166972,,,166972,166972,2024-07-30T16:19:31.429Z,166981.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Answer indication,canvas.Screen,2_13_4,,,,,,skipped,,166973,,,166972,166973,2024-07-30T16:19:31.430Z,166981.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,inter-stimulus,canvas.Screen,2_13_5,,,,,,response,277.0199999999895,166973,166965.32,166981.98,167259,167264,2024-07-30T16:19:31.721Z,167281.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Sequence,flow.Sequence,2_13,,,,,,completion,4393.559999999998,162834,162848.78,162865.44,167259,167264,2024-07-30T16:19:31.722Z,167281.98,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,context,canvas.Screen,2_14_0_0,,,,,,response,2992.0199999999895,167265,167265.3,167281.98,170274,170290,2024-07-30T16:19:34.747Z,170298.56,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_14_0,,,,,,,3008.0199999999895,167264,167265.3,167281.98,170290,170290,2024-07-30T16:19:34.747Z,170298.56,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,stimulus,canvas.Screen,2_14_1_0,,,,,,response,2241.4400000000023,170290,170281.9,170298.56,172540,172541,2024-07-30T16:19:36.998Z,172548.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_14_1,,,,,,,2242.4400000000023,170290,170281.9,170298.56,172541,172541,2024-07-30T16:19:36.998Z,172548.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Spremanje,canvas.Screen,2_14_2,,,,,,skipped,,172541,,,172541,172541,2024-07-30T16:19:36.998Z,172548.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Question form,html.Form,2_14_3,,,,,,skipped,,172542,,,172541,172542,2024-07-30T16:19:36.999Z,172548.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Answer indication,canvas.Screen,2_14_4,,,,,,skipped,,172542,,,172541,172542,2024-07-30T16:19:36.999Z,172548.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,inter-stimulus,canvas.Screen,2_14_5,,,,,,response,162.51999999998952,172542,172531.82,172548.48,172711,172728,2024-07-30T16:19:37.185Z,172748.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Sequence,flow.Sequence,2_14,,,,,,completion,5429.0199999999895,167264,167265.3,167281.98,172711,172728,2024-07-30T16:19:37.185Z,172748.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,context,canvas.Screen,2_15_0_0,,,,,,response,2744.5199999999895,172728,172731.82,172748.48,175493,175500,2024-07-30T16:19:39.957Z,175515.08,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_15_0,,,,,,,2751.5199999999895,172728,172731.82,172748.48,175500,175500,2024-07-30T16:19:39.957Z,175515.08,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,stimulus,canvas.Screen,2_15_1_0,,,,,,response,4008.920000000013,175500,175498.4,175515.08,179524,179530,2024-07-30T16:19:43.987Z,179548.28,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,2,click @2,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_15_1,,,,,,,4014.920000000013,175500,175498.4,175515.08,179530,179530,2024-07-30T16:19:43.987Z,179548.28,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Spremanje,canvas.Screen,2_15_2,,,,,,skipped,,179530,,,179530,179530,2024-07-30T16:19:43.987Z,179548.28,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Question form,html.Form,2_15_3,,,,,,skipped,,179530,,,179530,179530,2024-07-30T16:19:43.987Z,179548.28,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Answer indication,canvas.Screen,2_15_4,,,,,,skipped,,179531,,,179530,179531,2024-07-30T16:19:43.988Z,179548.28,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,inter-stimulus,canvas.Screen,2_15_5,,,,,,response,413.72000000000116,179531,179531.62,179548.28,179962,179970,2024-07-30T16:19:44.427Z,179998.26,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Sequence,flow.Sequence,2_15,,,,,,completion,7213.5199999999895,172728,172731.82,172748.48,179962,179970,2024-07-30T16:19:44.427Z,179998.26,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,context,canvas.Screen,2_16_0_0,,,,,,response,1479.7399999999907,179971,179981.6,179998.26,181478,181485,2024-07-30T16:19:45.943Z,181498.24,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_16_0,,,,,,,1486.7399999999907,179971,179981.6,179998.26,181485,181485,2024-07-30T16:19:45.943Z,181498.24,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
